71,0.0349367127862128,4379164.23273528
72,0.03445115145337896,4377109.659933605
73,0.033961292456377024,4375036.902273883
74,0.03347909730053855,4372996.572895712
75,0.03301887219458988,4371049.206164898
76,0.032574705693243944,4369169.788774403
77,0.032147608268427996,4367362.596369746
78,0.031713754127973726,4365526.814035784
79,0.031301337865746515,4363781.742552445
80,0.03089744017256657,4362072.715990911
81,0.030504980058349895,4360412.085660844
82,0.030118058643446854,4358774.891424628
83,0.02974569186390985,4357199.282730626
84,0.029383451103645486,4355666.520619291
85,0.029030033169915814,4354171.090845204
86,0.028683701812665552,4352705.646752239
87,0.028341493149175,4351257.647158857
88,0.02802203354362076,4349905.90645707
89,0.027690085554306965,4348501.323216403
90,0.027378919365241616,4347184.674740456
91,0.02707706529561582,4345907.428964091
92,0.02676839330703884,4344601.334286684
93,0.026476097764724704,4343364.533844226
94,0.026189046305249875,4342149.9228745345
95,0.025902659740726364,4340938.125298313
96,0.025631506854739694,4339790.786523636
97,0.025358043877991676,4338633.672980404
98,0.025090160691694674,4337500.1694014035
99,0.024829304592664192,4336396.399784719
100,0.02457992641700435,4335341.197110214
101,0.024336811180811102,4334312.495032476
102,0.02409017780440781,4333268.906523922
103,0.02384793637496907,4332243.901815539
104,0.023612183505009376,4331246.352377842
105,0.023382356964582796,4330273.879227421
106,0.023162166870756007,4329342.18111354
107,0.022938568833203554,4328396.062847117
108,0.022723173920739415,4327484.654753344
109,0.022505672146283517,4326564.33182008
110,0.022300689987309497,4325696.983577586
111,0.022096724982153537,4324833.939253935
112,0.021894762768437603,4323979.369412376
113,0.02169442235225172,4323131.661939935
114,0.021503681355435234,4322324.572829407
115,0.021316317614686664,4321531.774021653
116,0.02112635608418434,4320727.983094445
117,0.02094498570936043,4319960.544227418
118,0.020762815240264132,4319189.719893262
119,0.020581630942555273,4318423.068380896
120,0.0204150014122797,4317718.002969567
121,0.020237662457977645,4316967.62239445
122,0.020067672277691573,4316248.336946144
123,0.019903846782148404,4315555.136345924
124,0.01973924024083029,4314858.630879156
125,0.019580096733118557,4314185.241339262
126,0.01942203893351868,4313516.445794412
127,0.019265008528557725,4312851.997500752
128,0.019110372214238502,4312197.679407305
129,0.01896419306938535,4311579.146433448
130,0.018813975478009448,4310943.525438315
131,0.01866600554122466,4310317.415023367
132,0.018519453507470418,4309697.304231545
133,0.01837949748536083,4309105.10337655
134,0.01824954912812804,4308555.248307088
135,0.018106390320904664,4307949.495394425
136,0.01796999093171836,4307372.34384582
137,0.01783744532403042,4306811.498938859
138,0.01770625878564447,4306256.404709794
139,0.0175807571949278,4305725.365400406
140,0.017449862730684274,4305171.507034965
141,0.017324137736194123,4304639.522429308
142,0.017198191842690003,4304106.603125857
143,0.017076427485627654,4303591.377305107
144,0.01695648847153075,4303083.875122459
145,0.01683661277481563,4302576.640856881
146,0.016722941797241653,4302095.6608383525
147,0.01660604889411199,4301601.047772528
148,0.016490003819539467,4301110.022153594
149,0.016377525050275787,4300634.086768158
150,0.016271368306585376,4300184.901992616
151,0.016159077083050644,4299709.760176041
152,0.01605167325173862,4299255.29855464
153,0.01594451097015659,4298801.859011135
154,0.01583999638849809,4298359.622773746
155,0.015739188087709133,4297933.0690533845
156,0.01563428896990815,4297489.205714647
157,0.015533685485505488,4297063.518641088
158,0.015433409636991247,4296639.217904825
159,0.015334762197515728,4296221.8075131895
160,0.015239783990739886,4295819.922875352
161,0.015142532283135113,4295408.418293233
162,0.015046392401464326,4295001.618219421
163,0.014954376971549665,4294612.270083865
164,0.014862164324023874,4294222.087454471
165,0.014771313896510652,4293837.668834685
166,0.014680824839943929,4293454.779296538
167,0.014590207902248187,4293071.348650456
168,0.014505412603695866,4292712.551311511
169,0.014417329034475346,4292339.8401968535
170,0.01433067537826549,4291973.179523576
171,0.014246244417618792,4291615.923820468
172,0.01416149328431282,4291257.313359488
173,0.014081430203639167,4290918.539621038
174,0.013998995948800719,4290569.732649675
175,0.013915556512227534,4290216.672417366
176,0.013835225518477046,4289876.765048861
177,0.013758045917538597,4289550.192279966
178,0.01368010544926812,4289220.400026279
179,0.013601810856453067,4288889.109352911
180,0.013525781344214893,4288567.402994916
181,0.013449464745540984,4288244.481877955
182,0.01337453628474794,4287927.434437793
183,0.013302234939750912,4287621.503205401
184,0.013228019660304957,4287307.4734746395
185,0.013155731396861547,4287001.597594687
186,0.013083288631917211,4286695.067967082
187,0.013013138096462429,4286398.237531004
188,0.012944537374824483,4286107.964876816
189,0.012873422201177709,4285807.052733115
190,0.012805336207228235,4285518.958064359
191,0.012737418108618836,4285231.57381708
192,0.012670804778136535,4284949.710481218
193,0.012605570337928418,4284673.681692431
194,0.012538079606780661,4284388.105780173
195,0.012472799465239381,4284111.8836137215
196,0.012409268736815138,4283843.063800725
197,0.012345568502725168,4283573.526752423
198,0.012282543322444495,4283306.846083125
199,0.01221975332691616,4283041.160559368
200,0.012158078431931285,4282780.19339989
201,0.01209667856376373,4282520.38997109
202,0.012036843579255496,4282267.208089736
203,0.011976055128789076,4282009.991774229
204,0.011916703929595096,4281758.856950748
205,0.011858476736896328,4281512.478175612
206,0.011798675693543315,4281259.439910666
207,0.011743237953475205,4281024.864244878
208,0.011686203587459865,4280783.53271938
209,0.011629684040451727,4280544.379565713
210,0.011573741156670536,4280307.666467507
211,0.011517111650222844,4280068.048038584
212,0.011462454076826223,4279836.7735195635
213,0.011409491260166105,4279612.670084525
214,0.01135385379407583,4279377.249310971
215,0.01130114366135282,4279154.215066393
216,0.011249679908264865,4278936.4546719445
217,0.011195879156682631,4278708.805653302
218,0.011144219545288658,4278490.216516692
219,0.011092768425782218,4278272.509579163
220,0.011041642249781436,4278056.177586556
221,0.010991671413567161,4277844.734223956
222,0.010941975189215247,4277634.45283622
223,0.010892981546377856,4277427.144306438
224,0.010842754910725949,4277214.618570652
225,0.010793367961014821,4277005.645827617
226,0.010746324066845725,4276806.587338176
227,0.010698076109622479,4276602.434054246
228,0.010650444965249806,4276400.890712297
229,0.010604170961404868,4276205.089886952
230,0.010558011928071265,4276009.775540389
231,0.010511354028466924,4275812.350323371
232,0.010465039293544143,4275616.377151179
233,0.010420269581164598,4275426.941487393
234,0.010375608665269764,4275237.966178013
235,0.010331343894539602,4275050.667091647
236,0.01028713862168007,4274863.61976072
237,0.010242917024560816,4274676.503356378
238,0.010198707498167758,4274489.438027324
239,0.010156143420810837,4274309.335144841
240,0.010113311895205923,4274128.100599148
241,0.010070981714781047,4273948.987413007
242,0.010030035173196117,4273775.728866713
243,0.009988250917690733,4273598.925671948
244,0.009946292888482589,4273421.387182382
245,0.00990528530237711,4273247.870336255
246,0.009865542890779011,4273079.706867665
247,0.009824360822189737,4272905.451727647
248,0.009784337810195165,4272736.100944698
249,0.009745283978380925,4272570.851088046
250,0.009705645699226384,4272403.1282387385
251,0.009666803219866349,4272238.772685184
252,0.009627786117098136,4272073.67824144
253,0.009590063073011024,4271914.059393858
254,0.00955193342120153,4271752.720052671
255,0.009513275265534915,4271589.144434464
256,0.009476057086812206,4271431.661841513
257,0.009438938374259243,4271274.600123275
258,0.009401723645274807,4271117.132127323
259,0.009365840603952735,4270965.298948369
260,0.009328893027539031,4270808.961364516
261,0.009293366257681956,4270658.635689583
262,0.00925792135419945,4270508.65641873
263,0.009222010969574201,4270356.707541091
264,0.009186707971160724,4270207.328718163
265,0.009152373946540004,4270062.049948237
266,0.009117046403298135,4269912.5672679115
267,0.009082585964607315,4269766.753597669
268,0.009049385835905088,4269626.272721555
269,0.00901490614414402,4269480.377585118
270,0.008981196455686957,4269337.740590832
271,0.008947884065458656,4269196.784698561
272,0.008914364551702914,4269054.9523972
273,0.008881870040186701,4268917.457223984
274,0.008848409839767424,4268775.875897236
275,0.00881652581970549,4268640.963918054
276,0.008784090297307756,4268503.718347576
277,0.00875295916918195,4268371.99210661
278,0.008721058670595694,4268237.010401266
279,0.008689650154644957,4268104.110439408
280,0.008658812093272239,4267973.6242621355
281,0.008627120294075308,4267839.525633881
282,0.008596461839945224,4267709.799435073
283,0.008565743697986905,4267579.820677049
284,0.0085351895881427,4267450.5359939
285,0.008504462549169478,4267320.519589624
286,0.008474574338099616,4267194.052547456
287,0.008445133487785972,4267069.478438641
288,0.008415368753831087,4266943.533869547
289,0.008386323824148612,4266820.63503367
290,0.008357322541034495,4266697.920881057
291,0.008327736474140757,4266572.732312203
292,0.008299481705440703,4266453.176912374
293,0.008270622667645444,4266331.064647399
294,0.008242864781331294,4266213.611723542
295,0.008215009140993823,4266095.745169637
296,0.008186790050091153,4265976.34073453
297,0.008158961463254233,4265858.588653057
298,0.008130687068557352,4265738.950209054
299,0.008103613660955133,4265624.393544125
300,0.008076842167423326,4265511.114378856
301,0.008049562898525098,4265395.68664576
302,0.008022358293473753,4265280.574840434
303,0.007995748003538417,4265167.977781631
304,0.007969436549587483,4265056.645198073
305,0.00794321748761928,4264945.703555972
306,0.007917329526262451,4264836.162911572
307,0.007891168520929526,4264725.46692656
308,0.007865284762917923,4264615.944067922
309,0.00783950587838489,4264506.864964136
310,0.007814650203445739,4264401.692269681
311,0.0077893622106088856,4264294.690293251
312,0.007763590215700056,4264185.640341774
313,0.007739225220262824,4264082.54387681
314,0.007713828375187859,4263975.081310063
315,0.0076896924832809965,4263872.954258951
316,0.007664906812956618,4263768.077777493
317,0.007640473091931721,4263664.690511526
318,0.007616226340758647,4263562.094377689
319,0.007592284777655944,4263460.789596904
320,0.007568861985651099,4263361.679910571
321,0.007544916887815889,4263260.360173148
322,0.007521197781019229,4263159.996679581
323,0.007497532729172862,4263059.861910632
324,0.007474489029689835,4262962.356291864
325,0.0074516325160658425,4262865.642719226
326,0.0074282089574329024,4262766.529789033
327,0.007405495146171948,4262670.42003794
328,0.007382441438619436,4262572.872071674
329,0.007359803039880264,4262477.081416246
330,0.007337890673081882,4262384.362845387
331,0.007315581074694322,4262289.96345449
332,0.007293313387468414,4262195.741403768
333,0.007271059301292793,4262101.576903651
334,0.007249591778414555,4262010.740616569
335,0.007227427747752646,4261916.957171525
336,0.007205499274361538,4261824.1704482725
337,0.007184446923097942,4261735.090891494
338,0.007162979658019708,4261644.255695251
339,0.007141927177652274,4261555.1755921915
340,0.007121012615917133,4261466.679069107
341,0.007099544138353009,4261375.838742429
342,0.007078547577688221,4261286.995254381
343,0.007058056628110876,4261200.291176368
344,0.007037708683168997,4261114.192198915
345,0.007016860445724582,4261025.976316143
346,0.006996056981867893,4260937.949885432
347,0.006975725550496081,4260851.920782431
348,0.006955789486118746,4260767.564609745
349,0.006935653995107538,4260682.364596106
350,0.006915879884111575,4260598.693702478
351,0.0068959873653409165,4260514.521785853
352,0.006876308390071362,4260431.253443382
353,0.00685655702158483,4260347.678780936
354,0.006837433059085463,4260266.758883583
355,0.006818041766998517,4260184.707825113
356,0.00679861738833587,4260102.516766247
357,0.006779318764745801,4260020.857819258
358,0.006760089171447881,4259939.49096258
359,0.00674167644930157,4259861.58056163
360,0.006722648174201762,4259781.065549748
361,0.006703686283042076,4259700.831430574
362,0.0066851450138862845,4259622.377104127
363,0.006666706053217064,4259544.35567919
364,0.006648128469697978,4259465.747694496
365,0.006629866213862856,4259388.473966959
366,0.006611830477796676,4259312.158720513
367,0.00659326056125531,4259233.583177373
368,0.00657546785666141,4259158.296278572
369,0.006557667153955338,4259082.975537077
370,0.006539805975490864,4259007.398902371
371,0.006521882918022692,4258931.560436852
372,0.006504151275412928,4258856.531911779
373,0.006486741704036847,4258782.866178082
374,0.00646992789964318,4258711.72133424
375,0.0064523116309758155,4258637.180995001
376,0.006435017787872699,4258564.004946429
377,0.006417748741013529,4258490.93381908
378,0.006400413324878729,4258417.581861071
379,0.006383995040049273,4258348.110593119
380,0.006366699224867212,4258274.92620002
381,0.006349612336617794,4258202.625846824
382,0.006333451525898592,4258134.244038159
383,0.006316561125294884,4258062.775090071
384,0.006299812584454445,4257991.906398205
385,0.006283566547136132,4257923.163967225
386,0.006267504684339675,4257855.200840398
387,0.0062507295370999305,4257784.219567935
388,0.00623474382702649,4257716.578668812
389,0.006218579158910442,4257648.180538208
390,0.00620276440579115,4257581.263015278
391,0.006186558660701058,4257512.691074224
392,0.0061705557598217275,4257444.9774350375
393,0.0061551213510278036,4257379.669276472
394,0.006139484601979772,4257313.504948449
395,0.006123568808472646,4257246.15988976
396,0.0061080546596836705,4257180.51432454
397,0.006092671981762443,4257115.425056642
398,0.006076954364852671,4257048.918549582
399,0.006061610861703315,4256983.995043279
400,0.006046947559947391,4256921.949697133
401,0.006031401112665646,4256856.167466161
402,0.0060162598685948865,4256792.099785834
403,0.006001803090495583,4256730.928310524
404,0.005986772433306475,4256667.328560372
405,0.0059716371114426625,4256603.285938887
406,0.005956732046478397,4256540.217611548
407,0.005941986735471305,4256477.825256764
408,0.005927600218903928,4256416.9510815535
409,0.005913148854939543,4256355.802515265
410,0.005898281063226651,4256292.8919035485
411,0.005884233754929857,4256233.453032264
412,0.005869558222074689,4256171.355932236
413,0.005855120952331205,4256110.267003321
414,0.005841393748714507,4256052.182602264
415,0.0058270951837993135,4255991.680579984
416,0.005812883558473203,4255931.546428254
417,0.0057990611282177085,4255873.05909136
418,0.005784914634286098,4255813.200532399
419,0.005771067030249322,4255754.606676796
420,0.005757502576972717,4255697.210926997
421,0.005743638073440804,4255638.545563963
422,0.005729849016534949,4255580.199440902
423,0.0057163206026698,4255522.956185936
424,0.005703032381174644,4255466.729265421
425,0.005689359624953649,4255408.875249551
426,0.005675653423892424,4255350.879717348
427,0.005662253873292888,4255294.1817260645
428,0.005649234661392777,4255239.093075342
429,0.005635902208895427,4255182.678998626
430,0.005622503301782933,4255125.983730152
431,0.005609473302926826,4255070.849436201
432,0.005596416351225875,4255015.601095727
433,0.005583706281878431,4254961.8205307955
434,0.005570536030345963,4254906.092780746
435,0.00555778263179918,4254852.128875445
436,0.005545025118832259,4254798.147560651
437,0.005532337795376208,4254744.463241213
438,0.0055196713246283835,4254690.8671565745
439,0.005506972086041451,4254637.132420222
440,0.005494395691755916,4254583.917479298
441,0.005481722882371587,4254530.294573762
442,0.0054694003826751825,4254478.153945972
443,0.005457066897958551,4254425.966836878
444,0.00544440989658157,4254372.410820322
445,0.005432415471507301,4254321.658386257
446,0.005419983154675956,4254269.053085348
447,0.00540786165016538,4254217.76293558
448,0.005395739214185236,4254166.468844451
449,0.005383403596772363,4254114.272711203
450,0.005371723433106768,4254064.850022526
451,0.005359849916896753,4254014.609194404
452,0.00534776791607916,4253963.486198006
453,0.005335961590497318,4253913.529675961
454,0.005324141145055972,4253863.5134080555
455,0.005312184661939945,4253812.921519137
456,0.005300721023610899,4253764.415021757
457,0.0052891188323407334,4253715.322260427
458,0.005277209729069865,4253664.93085152
459,0.005265676046048551,4253616.127971562
460,0.005254328988330226,4253568.114765833
461,0.0052427181400014344,4253518.985373586
462,0.0052313688843739214,4253470.962867767
463,0.005220222680957676,4253423.799543935
464,0.005208676851432781,4253374.945268047
465,0.005197509653051213,4253327.693107476
466,0.005186415469311312,4253280.749896336
467,0.005175263707658528,4253233.563053742
468,0.005164288406295903,4253187.1228738
469,0.005152981834322334,4253139.280976831
470,0.005141896308911376,4253092.374401984
471,0.005131174635244262,4253047.007405859
472,0.005120057574231174,4252999.967393306
473,0.005109443756183829,4252955.056770471
474,0.00509838280256214,4252908.254167102
475,0.0050875050287049195,4252862.226658735
476,0.005076925070756078,4252817.45930933
477,0.005066176657582577,4252771.979169389
478,0.005055847088252907,4252728.271298184
479,0.005045192461381465,4252683.187999532
480,0.005034455746368405,4252637.757358429
481,0.005024038751561433,4252593.679560717
482,0.005013606259026915,4252549.536186923
483,0.005002994000561589,4252504.632163202
484,0.004992539551402553,4252460.395883569
485,0.00498216374634497,4252416.492373496
486,0.00497223432293481,4252374.477653841
487,0.00496168178630807,4252329.826333243
488,0.00495138500856962,4252286.257214255
489,0.004941371048023724,4252243.884789634
490,0.004931135319174107,4252200.573988963
491,0.004921205988321464,4252158.559660949
492,0.004911164131941037,4252116.069199698
493,0.00490104207001818,4252073.2393619055
494,0.004891311158910394,4252032.064614359
495,0.0048815220119895475,4251990.643451563
496,0.004871310651059835,4251947.435759732
497,0.004861411648188874,4251905.549759576
498,0.004851589180557392,4251863.987605681
499,0.00484188244865158,4251822.915168446
500,0.004832155069613542,4251781.75536627
