84,0.001565087665046594,4237957.697771968
85,0.0015421247554257,4237860.534002194
86,0.0015182893797291985,4237759.678535928
87,0.001501037966357588,4237686.682021776
88,0.0014826426238083723,4237608.84515973
89,0.0014678628202537958,4237546.306855412
90,0.0014432732156877126,4237442.259993916
91,0.001430619874941641,4237388.719466718
92,0.0014192603602112275,4237340.653551194
93,0.001399124720242062,4237255.452907264
94,0.00137551630187005,4237155.557773534
95,0.0013626002318245511,4237100.90555058
96,0.0013380990953846261,4236997.233027387
97,0.001321204490055905,4236925.746287698
98,0.0012997145930992993,4236834.815328389
99,0.0012872283202471912,4236781.9817214655
100,0.001271402753334483,4236715.01844175
101,0.0012580895491132171,4236658.685810943
102,0.0012498072208875222,4236623.640503263
103,0.00123743370562579,4236571.28401151
104,0.0012224880481233047,4236508.043923531
105,0.0012100236150316412,4236455.302727956
106,0.0011935235319238124,4236385.485344062
107,0.0011767473744312973,4236314.499796882
108,0.001163089313488852,4236256.707961663
109,0.0011526394615870572,4236212.491134565
110,0.0011404392527285534,4236160.867960312
111,0.0011267243379853298,4236102.8355576
112,0.00111876693513846,4236069.16511814
113,0.001111421888269959,4236038.08576214
114,0.0010977830175433745,4235980.375127158
115,0.001089925373371603,4235947.1268001
116,0.001077214489854983,4235893.342790146
117,0.0010685291909773298,4235856.592378526
118,0.0010559515726693558,4235803.372258352
119,0.0010458171551290807,4235760.4901398
120,0.0010376356273271714,4235725.871352509
121,0.0010256149389074043,4235675.007789423
122,0.001016258188470509,4235635.416241127
123,0.0010086664698629733,4235603.293134293
124,0.0010027297936450186,4235578.173066724
125,0.0009871049843215296,4235512.059259679
126,0.0009786908662567928,4235476.456305002
127,0.0009723866756132793,4235449.781160675
128,0.0009649358292289634,4235418.25413145
129,0.0009483945408927941,4235348.26239442
130,0.0009396235090035621,4235311.149217682
131,0.0009347559938901462,4235290.553129222
132,0.000928501549706473,4235264.0884788465
133,0.0009245929397396768,4235247.54983957
134,0.0009154317704225257,4235208.785860567
135,0.0009095170609680903,4235183.75874174
136,0.000896390552600046,4235128.216083686
137,0.0008875971711044262,4235091.008338271
138,0.0008826795903844609,4235070.200405443
139,0.0008772536334011871,4235047.241362194
140,0.0008714811423014002,4235022.816016909
141,0.0008651674481336968,4234996.100659984
142,0.0008575681079479036,4234963.945303698
143,0.0008495050674599547,4234929.82787596
144,0.0008454547004752566,4234912.689415212
145,0.0008400865208844088,4234889.974847482
146,0.0008347388647438336,4234867.3471213505
147,0.0008292781938141758,4234844.241191754
148,0.0008244732883713191,4234823.910025802
149,0.0008177810992358037,4234795.593129765
150,0.0008119352833411142,4234770.857522689
151,0.0008071449263686858,4234750.5879161935
152,0.0008010266566149671,4234724.699465488
153,0.000796538714838313,4234705.709479082
154,0.000791813279807041,4234685.714579088
155,0.0007876530723558428,4234668.111346497
156,0.0007805470414377069,4234638.043347122
157,0.0007747226992136369,4234613.398602346
158,0.0007695538280241276,4234591.527375286
159,0.000764133342403106,4234568.591483206
160,0.000759299920843004,4234548.139656001
161,0.00074977778788754,4234507.848318818
162,0.0007448941908618778,4234487.184182395
163,0.0007411743743539478,4234471.444391543
164,0.0007357973665143014,4234448.692468532
165,0.0007315104430622998,4234430.553058057
166,0.0007263642457722153,4234408.777771869
167,0.0007233595860920428,4234396.064049338
168,0.0007145323006361171,4234358.712844899
169,0.0007099452263668038,4234339.303395679
170,0.000704586112642458,4234316.6271886695
171,0.0006995037471781984,4234295.1219963385
172,0.0006953501138278195,4234277.546580973
173,0.0006912861783681112,4234260.350707458
174,0.0006876575108512029,4234244.996598549
175,0.0006830955662215921,4234225.69348126
176,0.0006797705171439627,4234211.624083766
177,0.0006753163703299148,4234192.777095178
178,0.0006718755253134479,4234178.217726243
179,0.0006685638807861771,4234164.205047896
180,0.0006638992593868132,4234144.467470768
181,0.0006614514901284174,4234134.11013833
182,0.0006577302013091035,4234118.364117635
183,0.0006544643536798844,4234104.545221319
184,0.0006486940183376699,4234080.128997767
185,0.0006461246040474489,4234069.256944414
186,0.000643044712370866,4234056.224890082
187,0.0006389670256872204,4234038.970830528
188,0.0006358031315689683,4234025.583333701
189,0.000632302819147279,4234010.772338235
190,0.0006292922349793173,4233998.0335472105
191,0.0006259987918961762,4233984.097885276
192,0.0006229442540905961,4233971.173111674
193,0.0006190168870776613,4233954.555105046
194,0.0006164733786311327,4233943.792668004
195,0.0006115398781834092,4233922.917373471
196,0.0006087895704485202,4233911.279899302
197,0.0006047186203483879,4233894.054344491
198,0.0006029353297019036,4233886.508643851
199,0.0005964374509375148,4233859.013940144
200,0.0005924588471515335,4233842.179133551
201,0.0005902687772856297,4233832.912213646
202,0.0005871177689977802,4233819.579241088
203,0.0005850525411277285,4233810.840569525
204,0.0005808820592998476,4233793.193862603
205,0.0005783729278285854,4233782.576886068
206,0.0005725139208163643,4233757.78546295
207,0.000569633279821069,4233745.596505057
208,0.0005672944614925068,4233735.700180533
209,0.0005651135022644027,4233726.471810792
210,0.0005632843051235348,4233718.7318643825
211,0.0005601340043672742,4233705.401885628
212,0.000558445958770859,4233698.259198729
213,0.0005545892237690531,4233681.940059823
214,0.0005519092261194736,4233670.600091199
215,0.0005493356001011751,4233659.710216613
216,0.0005459001132661623,4233645.173519939
217,0.0005439542756944249,4233636.940028759
218,0.0005404660962617935,4233622.180372037
219,0.000537454243499047,4233609.436213163
220,0.0005331906119505625,4233591.39535854
221,0.0005307022257747818,4233580.866162307
222,0.0005274730822402152,4233567.202573322
223,0.0005254223442290318,4233558.525213211
224,0.0005231241217062976,4233548.800663153
225,0.0005214485445192985,4233541.710734275
226,0.0005191320084496631,4233531.90869346
227,0.0005169132268878496,4233522.520284743
228,0.0005135705066061647,4233508.37611446
229,0.0005115814462406387,4233499.959733147
230,0.0005081603690491043,4233485.484008507
231,0.0005065424676533592,4233478.63812524
232,0.0005039776137167884,4233467.785368272
233,0.0005022063322164261,4233460.290482356
234,0.0005008175645109247,4233454.414140558
235,0.0004978404151456672,4233441.816823394
236,0.0004956770719195536,4233432.662992863
237,0.0004915763056960731,4233415.311276037
238,0.0004890287668313231,4233404.531784943
239,0.0004876150120927125,4233398.5497146305
240,0.0004856155518468963,4233390.089327938
241,0.0004834843444243564,4233381.071474766
242,0.0004820432797381091,4233374.973846909
243,0.00048008222075202056,4233366.675948821
244,0.00047717598775798287,4233354.3787026005
245,0.00047587964166573293,4233348.893427636
246,0.0004745704236279735,4233343.353687154
247,0.0004728410210335099,4233336.036004931
248,0.00047011165313404213,4233324.487134227
249,0.00046798080613252857,4233315.470806117
250,0.0004654749246915113,4233304.867581551
251,0.0004640904695651926,4233299.009487721
252,0.0004602235762185547,4233282.647365452
253,0.00045820611281710555,4233274.110801371
254,0.0004566681466267042,4233267.603150759
255,0.0004551133517620709,4233261.024292384
256,0.0004539708224398087,4233256.189867746
257,0.0004525359647744587,4233250.118503875
258,0.00045089769015049797,4233243.186414649
259,0.000448928766573653,4233234.85523884
260,0.00044611464447941174,4233222.947744721
261,0.0004439857575644357,4233213.939710395
262,0.0004423196805889429,4233206.889980098
263,0.0004395751079124821,4233195.276772884
264,0.0004384499005751774,4233190.515643372
265,0.00043667632661614775,4233183.011057295
266,0.0004353389228795024,4233177.352053671
267,0.00043357191218684754,4233169.875238975
268,0.0004322250190842425,4233164.176082661
269,0.00042960985923601314,4233153.110464514
270,0.00042766957914763815,4233144.900488909
271,0.00042643349217175164,4233139.67019047
272,0.00042499119292571663,4233133.567338776
273,0.00042325915503726996,4233126.238505741
274,0.0004220681689599548,4233121.199044324
275,0.0004202807199051861,4233113.635748065
276,0.00041935409164128856,4233109.714873195
277,0.0004171932818082258,4233100.571762299
278,0.0004155555462825866,4233093.641954178
279,0.00041234790737987304,4233080.069358501
280,0.0004104504049848856,4233072.04038966
281,0.0004090336920286042,4233066.045802136
282,0.0004074237459195107,4233059.233580355
283,0.0004064033829676017,4233054.916082591
284,0.0004048709630155578,4233048.431899972
285,0.0004035291755801751,4233042.754347449
286,0.0004021261048379188,4233036.817484708
287,0.0004011838280835178,4233032.830395826
288,0.00040007374138761875,4233028.133246819
289,0.0003983457004850255,4233020.821326369
290,0.00039737335690559483,4233016.707014671
291,0.0003962099930530094,4233011.7844321495
292,0.00039470648315020895,4233005.422577643
293,0.00039334614640740284,4232999.666536781
294,0.00039167159170605537,4232992.580934383
295,0.0003906305087499895,4232988.175763334
296,0.0003894698626334403,4232983.264680466
297,0.0003882606070872985,4232978.147914802
298,0.0003870149121156796,4232972.876961712
299,0.00038536171774694594,4232965.8817420425
300,0.0003842691783162433,4232961.258841397
301,0.00038320576669947926,4232956.759190299
302,0.0003819070857631335,4232951.264035826
303,0.0003807754496401028,4232946.475703966
304,0.00037836023159543153,4232936.256106627
305,0.00037713753536450234,4232931.08246892
306,0.00037578858911402335,4232925.37462505
307,0.00037511445814120137,4232922.522150877
308,0.0003739729502116873,4232917.692048094
309,0.0003729564069141489,4232913.390712569
310,0.0003717157280411776,4232908.1409842735
311,0.0003707984318443991,4232904.259596507
312,0.0003697213132538568,4232899.701946607
313,0.0003688543429940516,4232896.033504753
314,0.0003676403649368609,4232890.896756562
315,0.00036627917234466345,4232885.137094314
316,0.0003646025694639121,4232878.042825382
317,0.00036358949148307396,4232873.756152773
318,0.0003615203292544056,4232865.00083362
319,0.0003604966731498571,4232860.669401423
320,0.00035953330494953306,4232856.593067563
321,0.00035829658241515183,4232851.360079863
322,0.00035756962234057,4232848.284068047
323,0.0003554426727407911,4232839.284231151
324,0.0003540877060104197,4232833.550912612
325,0.00035304390657087126,4232829.134247212
326,0.00035196945417115266,4232824.587878858
327,0.0003510234279155977,4232820.5849245805
328,0.00035022994209277236,4232817.227420018
329,0.0003489263478280158,4232811.711475606
330,0.0003476426634609897,4232806.279776646
331,0.00034702755533144725,4232803.677047912
332,0.00034601907017650646,4232799.409809089
333,0.0003451440186519328,4232795.707172696
334,0.00034437398837838806,4232792.448916427
335,0.00034366027785193154,4232789.428967892
336,0.0003425097872875593,4232784.56085657
337,0.00034143459138591403,4232780.01134221
338,0.0003399579323650759,4232773.7631027885
339,0.00033914277972546536,4232770.313918659
340,0.0003380554635816768,4232765.713119492
341,0.00033723956793307863,4232762.260791444
342,0.0003360742710432074,4232757.330029594
343,0.00033513122674944107,4232753.339692996
344,0.00033409761731073573,4232748.966144905
345,0.0003333966348120221,4232746.000052922
346,0.00033241654593840764,4232741.852968288
347,0.0003317623301453132,4232739.084761917
348,0.00033054297345902484,4232733.925254942
349,0.00032985751225256266,4232731.024838751
350,0.0003291779656020566,4232728.14944903
351,0.00032830168639774726,4232724.441617912
352,0.00032753134743512824,4232721.182055476
353,0.0003256434285654475,4232713.193637744
354,0.00032456188101237515,4232708.617247418
355,0.0003234045557056753,4232703.720216009
356,0.00032252430775092655,4232699.995591776
357,0.0003214182274673405,4232695.315395242
358,0.00032056330620666706,4232691.6979367435
359,0.0003200023169123156,4232689.324202947
360,0.0003189101852509868,4232684.70302771
361,0.00031785523733462995,4232680.239189366
362,0.00031728301815237003,4232677.817938148
363,0.0003159550696163471,4232672.198942648
364,0.00031501743445372377,4232668.231493898
365,0.000313348024459259,4232661.167660479
366,0.00031229828800394266,4232656.725873574
367,0.0003115972385312471,4232653.759498202
368,0.00031074457071822437,4232650.151574797
369,0.0003097465858681314,4232645.928766284
370,0.0003090129088476612,4232642.824332818
371,0.0003080407553233133,4232638.710825306
372,0.000307304124190777,4232635.593892002
373,0.00030657272862666396,4232632.499112142
374,0.00030592296392173424,4232629.749739818
375,0.0003051008622463325,4232626.27115199
376,0.00030450120228020516,4232623.733789614
377,0.0003037432595649481,4232620.526679858
378,0.0003029738491313605,4232617.2710463395
379,0.0003021165016647842,4232613.643321752
380,0.0003013435482788207,4232610.372696814
381,0.0003004812848288463,4232606.724171052
382,0.00029961612346807165,4232603.063383256
383,0.00029826185938897076,4232597.333037871
384,0.0002975800513917992,4232594.4480796335
385,0.00029695693827269665,4232591.811479105
386,0.0002961559010214998,4232588.422021917
387,0.00029554876700377264,4232585.853034324
388,0.00029501080458493867,4232583.576734958
389,0.0002941285488580192,4232579.843615169
390,0.00029331840603386006,4232576.415629249
391,0.0002927191718089528,4232573.880068328
392,0.0002921343842459123,4232571.405636077
393,0.00029144879933262757,4232568.504696441
394,0.0002905313800312115,4232564.622787777
395,0.0002899856801954481,4232562.313748807
396,0.00028869688333599264,4232556.860417177
397,0.0002879964013899894,4232553.896443201
398,0.0002871568996627438,4232550.344229919
399,0.0002862690247071864,4232546.587333289
400,0.0002854778645082767,4232543.239669221
401,0.0002850047482927387,4232541.2377558835
402,0.00028399327067063496,4232536.957854929
403,0.0002833233822649994,4232534.12333248
404,0.0002823308731705332,4232529.923693726
405,0.00028175386698925386,4232527.48218711
406,0.00028118092598883315,4232525.0578816375
407,0.00028023889532846624,4232521.071834063
408,0.0002797730599675141,4232519.100728462
409,0.0002788044366102138,4232515.00215827
410,0.00027818621723052495,4232512.3862647945
411,0.0002776394549768302,4232510.072730376
412,0.00027707779837582436,4232507.6961729815
413,0.0002764346862118572,4232504.974949788
414,0.00027590371271579706,4232502.728222898
415,0.0002753409354130376,4232500.346923438
416,0.00027480763208243,4232498.090338237
417,0.00027376906936660284,4232493.695831169
418,0.0002731787367864502,4232491.197936092
419,0.0002722815625662012,4232487.401691155
420,0.0002717540779886285,4232485.169727048
421,0.0002708774149058346,4232481.460271611
422,0.0002703523927065632,4232479.238726653
423,0.000269754341002848,4232476.708169376
424,0.0002692261965127063,4232474.473412958
425,0.0002687505098304399,4232472.460623113
426,0.000268001418305408,4232469.29096571
427,0.00026761898944727136,4232467.672780988
428,0.00026689771777599347,4232464.620838714
429,0.0002664458459691321,4232462.708817592
430,0.0002660044173736775,4232460.840985199
431,0.00026506714534924036,4232456.875073009
432,0.00026448013882274246,4232454.39125158
433,0.00026392079471970753,4232452.024479139
434,0.00026349424032523494,4232450.219584477
435,0.0002626887602947825,4232446.811328402
436,0.0002622152121338761,4232444.807587358
437,0.000261531262511161,4232441.913567185
438,0.00026108613291087046,4232440.0300746
439,0.00026025072147928263,4232436.495168731
440,0.00025971144856251627,4232434.213324208
441,0.0002586988220698583,4232429.928561997
442,0.00025817651120974006,4232427.718489624
443,0.00025756893297734784,4232425.147622409
444,0.00025699572235304835,4232422.7221760675
445,0.0002563495654743786,4232419.988069667
446,0.0002557624824603977,4232417.503924592
447,0.000255316590334731,4232415.617205507
448,0.0002548533238868611,4232413.656969839
449,0.0002543082784585149,4232411.350699885
450,0.00025376182307357276,4232409.0384639315
451,0.0002531605481939092,4232406.494268316
452,0.0002527627017911982,4232404.810846793
453,0.0002520311772222783,4232401.715521071
454,0.00025155537181809073,4232399.702228875
455,0.00025098927385913683,4232397.306878605
456,0.00025062182010548995,4232395.752058571
457,0.0002500702157695045,4232393.4180356795
458,0.00024949392255924074,4232390.979545884
459,0.0002488861342653248,4232388.407789828
460,0.00024825725635646556,4232385.746796541
461,0.0002478929201119584,4232384.205167733
462,0.0002474077031138222,4232382.1520519275
463,0.00024681167952533833,4232379.630076285
464,0.00024633061000445267,4232377.5945098465
465,0.00024569520431128034,4232374.905895315
466,0.0002453210739503664,4232373.322824317
467,0.0002447059676013996,4232370.720103118
468,0.00024420675802083736,4232368.607780003
469,0.0002433760778337568,4232365.092893615
470,0.00024288743336886576,4232363.025275049
471,0.0002424118212860371,4232361.012800859
472,0.0002419719092081607,4232359.151385361
473,0.0002414789979485743,4232357.065712555
474,0.00024087825204022195,4232354.523755195
475,0.00024033725529015726,4232352.234616555
476,0.00024005220743750222,4232351.028483518
477,0.00023939490267688157,4232348.24720669
478,0.00023895083556979557,4232346.36820987
479,0.0002385245505689415,4232344.564455103
480,0.0002379482390477694,4232342.125887828
481,0.0002375489754291582,4232340.436469589
482,0.00023685914811810704,4232337.517578946
483,0.0002364753445345258,4232335.893577299
484,0.00023600814045465768,4232333.91668019
485,0.0002355190338991786,4232331.847106363
486,0.00023462836531384923,4232328.078388949
487,0.0002341944332961976,4232326.24227709
488,0.0002337873255684464,4232324.519667796
489,0.00023320086653599859,4232322.038162998
490,0.0002328959441084688,4232320.74793397
491,0.00023242073467288904,4232318.737163517
492,0.00023188573957733105,4232316.473419891
493,0.0002314915778451887,4232314.805589444
494,0.00023086045753872853,4232312.135107821
495,0.00023043372809938845,4232310.329472486
496,0.00023017166241690035,4232309.220584717
497,0.0002296655671731873,4232307.0791260535
498,0.00022934347947778377,4232305.716265022
499,0.00022893684470259856,4232303.995656949
500,0.0002284764892124258,4232302.047738519
